code,content,date
立德,立德11月營收3.67億元年減10.24% 1—11月達41.39億元,2022-12-07
彰銀,彰銀11月營收31.49億元年增33.44% 1—11月達309.95億元,2022-12-07
第一店,第一店11月營收0.25億元年增4.94% 1—11月達2.63億元,2022-12-07
台驊投控,台驊投控11月營收14.12億元年減61.63% 1—11月達269.89億元,2022-12-07
建通,建通11月營收2.32億元年減31.3% 1—11月達26.55億元,2022-12-07
華邦電,華邦電11月營收65.20億元年減23.83% 1—11月達880.52億元,2022-12-07
有益,有益11月營收3.09億元年減8.41% 1—11月達31.45億元,2022-12-07
橋椿,橋椿11月營收5.77億元年減25.54% 1—11月達75.86億元,2022-12-07
全國,全國11月營收20.12億元年增0.05% 1—11月達220.66億元,2022-12-07
中鼎,中鼎11月營收84.90億元年增41.41% 1—11月達850.05億元,2022-12-07
豐泰,豐泰11月營收70.29億元年增4.17% 1—11月達884.08億元,2022-12-07
台火,台火11月營收0.48億元年減50.86% 1—11月達1.42億元,2022-12-07
金穎生技,金穎生技11月營收0.57億元年增15.83% 1—11月達5.77億元,2022-12-07
東鹼,東鹼11月營收6.80億元年增9.42% 1—11月達75.32億元,2022-12-07
華新,華新11月營收144.44億元年減1.15% 1—11月達1649.27億元,2022-12-07
華研,華研11月營收0.77億元年增4.13% 1—11月達8.18億元,2022-12-07
鉅邁,鉅邁11月營收0.63億元年減1.13% 1—11月達7.00億元,2022-12-07
森田,森田11月營收0.83億元年減20.27% 1—11月達9.68億元,2022-12-07
益張,益張11月營收1.19億元年減28.45% 1—11月達15.99億元,2022-12-07
精星,精星11月營收6.44億元年增47.14% 1—11月達62.83億元,2022-12-07
正淩,正淩11月營收1.02億元年增21.49% 1—11月達10.85億元,2022-12-07
越峰,越峰11月營收2.63億元年減5.18% 1—11月達28.07億元,2022-12-07
翔名,翔名11月營收1.77億元年增15.35% 1—11月達18.29億元,2022-12-07
能率網通,能率網通11月營收1.99億元年減22.65% 1—11月達23.72億元,2022-12-07
元太,元太11月營收28.30億元年增19.18% 1—11月達269.38億元,2022-12-07
尖點,尖點11月營收2.78億元年減15.69% 1—11月達32.47億元,2022-12-07
矽創,矽創11月營收12.71億元年減36.72% 1—11月達168.70億元,2022-12-07
富強鑫,富強鑫11月營收4.06億元年增44.29% 1—11月達41.79億元,2022-12-07
鼎基,鼎基11月營收2.03億元年減6.46% 1—11月達24.26億元,2022-12-07
興能高,興能高11月營收0.91億元年減17.03% 1—11月達10.82億元,2022-12-07
環球晶,環球晶11月營收60.46億元年增10.12% 1—11月達642.39億元,2022-12-07
元晶,元晶11月營收9.98億元年增13.8% 1—11月達78.66億元,2022-12-07
今展科,今展科11月營收0.90億元年減18.54% 1—11月達10.39億元,2022-12-07
茂迪,茂迪11月營收6.02億元年增20.37% 1—11月達47.24億元,2022-12-07
迅杰,迅杰11月營收0.63億元年增13.13% 1—11月達6.53億元,2022-12-07
力成,力成11月營收60.09億元年減20.14% 1—11月達781.46億元,2022-12-07
旺玖,旺玖11月營收0.38億元年增4.27% 1—11月達4.04億元,2022-12-07
驊訊,驊訊11月營收0.55億元年減26.75% 1—11月達6.65億元,2022-12-07
茂綸,茂綸11月營收12.47億元年增5.12% 1—11月達137.78億元,2022-12-07
和椿,和椿11月營收1.02億元年減28.55% 1—11月達17.10億元,2022-12-07
立敦,立敦11月營收3.06億元年減19.38% 1—11月達35.06億元,2022-12-07
頎邦,頎邦11月營收19.05億元年減11.45% 1—11月達222.80億元,2022-12-07
萬旭,萬旭11月營收1.33億元年減8.26% 1—11月達13.17億元,2022-12-07
廣運,廣運11月營收4.57億元年增20.7% 1—11月達48.98億元,2022-12-07
鎰勝,鎰勝11月營收6.16億元年減17.95% 1—11月達67.57億元,2022-12-07
群益期,群益期11月營收2.11億元年增14.7% 1—11月達25.57億元,2022-12-07
宏遠證,宏遠證11月營收0.77億元年減68.02% 1—11月達6.28億元,2022-12-07
老爺知,老爺知11月營收0.39億元年減5.92% 1—11月達4.32億元,2022-12-07
中連,中連11月營收0.14億元年增2.06% 1—11月達1.48億元,2022-12-07
遠雄,遠雄11月營收23.76億元年減49.2% 1—11月達242.02億元,2022-12-07
三聯,三聯11月營收3.28億元年增12.07% 1—11月達34.27億元,2022-12-07
中美晶,中美晶11月營收70.50億元年增13.54% 1—11月達751.33億元,2022-12-07
松翰,松翰11月營收1.88億元年減54.53% 1—11月達31.73億元,2022-12-07
霖宏,霖宏11月營收1.12億元年減5.94% 1—11月達12.98億元,2022-12-07
金利,金利11月營收1.55億元年增8.76% 1—11月達14.80億元,2022-12-07
系通,系通11月營收0.07億元年減29.56% 1—11月達1.14億元,2022-12-07
太欣,太欣11月營收0.00億元年減30.15% 1—11月達0.10億元,2022-12-07
寶島科,寶島科11月營收3.02億元年增3.38% 1—11月達30.29億元,2022-12-07
雷笛克光學,雷笛克光學11月營收1.13億元年增4.98% 1—11月達10.93億元,2022-12-07
新鼎,新鼎11月營收3.78億元年增57.64% 1—11月達35.36億元,2022-12-07
臻鼎-KY,臻鼎-KY11月營收150.21億元年減22.39% 1—11月達1546.66億元,2022-12-07
緯軟,緯軟11月營收7.11億元年增20.01% 1—11月達72.40億元,2022-12-07
亞電,亞電11月營收1.41億元年減17.02% 1—11月達15.39億元,2022-12-07
新盛力,新盛力11月營收2.40億元年增25.94% 1—11月達25.67億元,2022-12-07
事欣科,事欣科11月營收3.10億元年增97.72% 1—11月達24.02億元,2022-12-07
國碳科,國碳科11月營收0.43億元年減17.38% 1—11月達4.28億元,2022-12-07
永昕,永昕11月營收0.54億元年增62.37% 1—11月達6.30億元,2022-12-07
國精化,國精化11月營收2.37億元年減47.33% 1—11月達39.38億元,2022-12-07
氣立,氣立11月營收1.34億元年減15.02% 1—11月達16.75億元,2022-12-07
瑞智,瑞智11月營收12.03億元年減36.66% 1—11月達169.70億元,2022-12-07
中華食,中華食11月營收1.65億元年增7.35% 1—11月達16.69億元,2022-12-07
杏國,杏國11月營收0.02億元年增79.57% 1—11月達0.14億元,2022-12-07
松瑞藥,松瑞藥11月營收0.52億元年減52.18% 1—11月達11.83億元,2022-12-07
智擎,智擎11月營收0.20億元年減4.29% 1—11月達5.38億元,2022-12-07
營邦,營邦11月營收6.64億元年增132.27% 1—11月達48.38億元,2022-12-07
湧德,湧德11月營收5.34億元年增6.21% 1—11月達58.31億元,2022-12-07
TPK-KY,TPK-KY11月營收74.40億元年減12.59% 1—11月達902.57億元,2022-12-07
健策,健策11月營收11.96億元年增46.8% 1—11月達109.05億元,2022-12-07
光頡,光頡11月營收2.25億元年減20.45% 1—11月達29.63億元,2022-12-07
通嘉,通嘉11月營收0.98億元年減51.16% 1—11月達15.41億元,2022-12-07
友威科,友威科11月營收1.02億元年增15.29% 1—11月達9.34億元,2022-12-07
牧德,牧德11月營收1.57億元年減31.69% 1—11月達19.16億元,2022-12-07
重鵬,重鵬11月營收0.01億元年減51.44% 1—11月達0.20億元,2022-12-07
堡達,堡達11月營收2.15億元年減19.98% 1—11月達25.62億元,2022-12-07
台勝科,台勝科11月營收14.95億元年增41.17% 1—11月達150.07億元,2022-12-07
皇龍,皇龍11月營收0.19億元年減82.97% 1—11月達22.15億元,2022-12-07
融程電,融程電11月營收2.55億元年增27.41% 1—11月達24.11億元,2022-12-07
東浦,東浦11月營收2.00億元年增12.26% 1—11月達16.34億元,2022-12-07
微端,微端11月營收0.81億元年減11.77% 1—11月達7.77億元,2022-12-07
威剛,威剛11月營收26.21億元年減26.71% 1—11月達326.96億元,2022-12-07
原相,原相11月營收3.29億元年減36.09% 1—11月達48.92億元,2022-12-07
全科,全科11月營收49.92億元年增40.94% 1—11月達552.82億元,2022-12-07
鑫龍騰,鑫龍騰11月營收7.07億元年增1015.03% 1—11月達8.23億元,2022-12-07
日電貿,日電貿11月營收8.91億元年增9.02% 1—11月達101.69億元,2022-12-07
艾訊,艾訊11月營收5.49億元年增19.47% 1—11月達58.92億元,2022-12-07
李洲,李洲11月營收0.18億元年減42.41% 1—11月達2.99億元,2022-12-07
智原,智原11月營收10.63億元年增20.1% 1—11月達119.78億元,2022-12-07
禾伸堂,禾伸堂11月營收12.07億元年減9.97% 1—11月達141.37億元,2022-12-07
威強電,威強電11月營收8.08億元年增62.81% 1—11月達72.36億元,2022-12-07
全漢,全漢11月營收12.53億元年減13.65% 1—11月達139.90億元,2022-12-07
晶豪科,晶豪科11月營收8.85億元年減54.4% 1—11月達153.50億元,2022-12-07
歐格,歐格11月營收0.51億元年減28.27% 1—11月達6.78億元,2022-12-07
滿心,滿心11月營收1.65億元年減8.2% 1—11月達13.82億元,2022-12-07
瓦城,瓦城11月營收3.79億元年增5% 1—11月達40.97億元,2022-12-07
台驊投控,台驊投控:公告十一月份合併自結營收說明,2022-12-07
台航,台航11月營收3.71億元年增21.85% 1—11月達35.24億元,2022-12-07
新零售,新零售:公告本公司受邀參加宏遠證券舉辦之線上法人說明會,2022-12-07
鉅祥,鉅祥11月營收5.83億元年增5.02% 1—11月達62.05億元,2022-12-07
志聖,志聖11月營收3.99億元年減22.25% 1—11月達49.40億元,2022-12-07
興勤,興勤11月營收6.24億元年減0.48% 1—11月達68.39億元,2022-12-07
正崴,正崴11月營收89.90億元年減5.53% 1—11月達852.81億元,2022-12-07
光罩,光罩11月營收6.94億元年增13.24% 1—11月達71.41億元,2022-12-07
勤美,勤美:本公司代重要子公司璞真建設股份有限公司公告其董事會決議通過新任內部稽核主管,2022-12-07
國泰金,國泰金:本公司代子公司國泰人壽公告處分AXA IM ILS Fund FCP-SIF - GAIA I-C-1 USD,2022-12-07
高端疫苗,高端疫苗:高端四價流感疫苗製造廠取得衛福部PIC/S GMP認證,2022-12-07
美好證,美好證:公告本公司111年11月份自結損益,2022-12-07
裕融,裕融:公告本公司111年11月自結合併損益,2022-12-07
美好證,美好證:美好證券股份有限公司109年度第2次有擔保普通公司債付息,2022-12-07
臺企銀,臺企銀:臺灣中小企業銀行105年度第2期長期次順位金融債券第6次付息公告。,2022-12-07
新零售,新零售:公告本公司減資相關事項,2022-12-07
國票金,國票金:本公司111年現金增資發行新股股款繳納憑證劃撥暨上市日期公告,2022-12-07
精湛,精湛11月營收0.49億元年減7.26% 1—11月達5.55億元,2022-12-07
運錩,運錩11月營收11.14億元年減25.75% 1—11月達131.20億元,2022-12-07
三洋電,三洋電11月營收3.88億元年減16.45% 1—11月達57.39億元,2022-12-07
精華,精華11月營收3.79億元年減24.7% 1—11月達46.39億元,2022-12-07
正峰,正峰11月營收0.26億元年減6.86% 1—11月達2.64億元,2022-12-07
聯成,聯成11月營收58.47億元年減20.43% 1—11月達674.05億元,2022-12-07
三貝德,三貝德:公告本公司新任薪資報酬委員會委員案,2022-12-07
三貝德,三貝德:公告本金司更正自106年第3季至111年第3季各季度合併財務報告暨個體財務報告,2022-12-07
國票金,國票金:公告本公司111年現金增資收足股款暨增資基準日,2022-12-07
昱泉,昱泉:更正本公司111年6至10月份關係人交易申報內容,2022-12-07
昱泉,昱泉:更正本公司民國111年第3季合併財務報告附註部分內容(關係人交易),2022-12-07
國泰金,國泰金:公告本公司受邀參加摩根大通證券舉辦之線上投資人會議,2022-12-07
國票金,國票金:公告本公司111年11月份自結盈餘,2022-12-07
彰銀,彰銀:公告本公司111年11月份合併自結盈餘。,2022-12-07
新零售,新零售:公告本公司訂定減資基準日,2022-12-07
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告資金貸與母公司,2022-12-07
材料-KY,材料-KY:本公司受邀參加統一證券舉辦之2022Q4全球展望冬季論壇,2022-12-07
大學光,大學光:本公司受邀參加統一證券2022Q4冬季投資論壇,2022-12-07
興勤,興勤:本公司111年11月份自結合併營業收入公告,2022-12-07
瑞智,瑞智:本公司111年11月自結合併營收情形,2022-12-07
朋程,朋程:本公司董事會決議收回已發行之限制員工權利新股註銷減資事宜,2022-12-07
誠研,誠研:公告本公司資金貸與達公開發行公司資金貸與及背書保證處理則第22條第一項第三款,2022-12-07
富邦金,富邦金:富邦金控代富邦財產保險有限公司公告111年第一次臨時股東會召開事宜,2022-12-07
統懋,統懋:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定公告,2022-12-07
年興,年興:公告本公司召開法人說明會,2022-12-07
九豪,九豪:九豪精密陶瓷股份有限公司一一一年度第一次有擔保普通公司債櫃檯買賣公告,2022-12-07
山富,山富:公告本公司董事因轉讓持股超過選任當時持股二分之一，董事乙職當然解任。,2022-12-07
華泰,華泰11月營收12.40億元年減8.26% 1—11月達143.72億元,2022-12-07
廣宇,廣宇11月營收28.28億元年增16.08% 1—11月達238.40億元,2022-12-07
三晃,三晃11月營收2.46億元年減19.6% 1—11月達27.47億元,2022-12-07
台一,台一11月營收3.37億元年減16.16% 1—11月達40.05億元,2022-12-07
華電,華電11月營收4.70億元年增84.33% 1—11月達31.81億元,2022-12-07
廣隆,廣隆11月營收4.40億元年減12.41% 1—11月達67.80億元,2022-12-07
業旺,業旺11月營收1.08億元年增26.06% 1—11月達10.74億元,2022-12-07
宜進,宜進11月營收2.81億元年減21.46% 1—11月達40.53億元,2022-12-07
台苯,台苯11月營收7.26億元年減32.11% 1—11月達118.90億元,2022-12-07
亞聚,亞聚11月營收7.95億元年減24.61% 1—11月達89.86億元,2022-12-07
大洋-KY,大洋-KY:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2022-12-07
網家,網家:代重要子公司商店街市集國際資訊(股)公司公告股東會決議減資基準日,2022-12-07
台數科,台數科:代重要子公司得濬股份有限公司公告召開111年度股東臨時會,2022-12-07
網家,網家:代重要子公司商店街市集國際資訊股份有限公司公告股東臨時會重要決議事宜,2022-12-07
強茂,強茂:代重要子公司PAN-JIT ASIA INTERNATIONAL INC.公告董事會決議辦理減資彌補虧損,2022-12-07
開發金,開發金:中華開發金控代子公司凱基證券公告黃耀南請求凱基證券及楊光耀返還仁信證券股票民事訴訟高等法院更七審判決結果,2022-12-07
聯德控股-KY,聯德控股-KY:代子公司聯德精密材料(中國)股份有限公司公告2022年第三次臨時股東會決議事項,2022-12-07
瑞基,瑞基:公告本公司營運長異動案,2022-12-07
夠麻吉,夠麻吉:本公司受邀參加福邦證券公司舉辦之法說會,2022-12-07
豐興,豐興:公告本公司111年11月份合併自結損益,2022-12-07
達麗,達麗:本公司擬召開法人說明會,2022-12-07
聯上,聯上:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2022-12-07
鈺創,鈺創:公告本公司受邀參加第一金證券舉辦之線上法人說明會,2022-12-07
東泥,東泥:代子公司東泥建設股份有限公司公告取得不動產事宜,2022-12-07
宏捷科,宏捷科:公告本公司董事會決議設置提名委員會,2022-12-07
鉅祥,鉅祥:公告本公司111年11月份自結合併營收,2022-12-07
群益證,群益證:公告本公司111年11月份合併自結損益,2022-12-07
廣寰科,廣寰科:公告本公司召開線上法人說明會,2022-12-07
炎洲,炎洲:炎洲股份有限公司（公司代號：4306）111年第3季轉換普通股股票已上市股數。,2022-12-07
全坤建,全坤建11月營收0.17億元年減50.51% 1—11月達1.86億元,2022-12-07
立隆電,立隆電11月營收8.19億元年減6.15% 1—11月達95.74億元,2022-12-07
兆勁,兆勁11月營收2.40億元年增34.76% 1—11月達16.52億元,2022-12-07
超豐,超豐11月營收10.45億元年減38.94% 1—11月達149.89億元,2022-12-07
研華,研華11月營收58.16億元年增12.47% 1—11月達631.10億元,2022-12-07
技嘉,技嘉11月營收108.61億元年減8.28% 1—11月達984.39億元,2022-12-07
旺宏,旺宏11月營收27.65億元年減41.63% 1—11月達409.05億元,2022-12-07
佳大,佳大11月營收0.58億元年減23.73% 1—11月達7.46億元,2022-12-07
豐興,豐興11月營收31.70億元年減16.44% 1—11月達353.46億元,2022-12-07
喬山,喬山11月營收37.39億元年增37.97% 1—11月達291.10億元,2022-12-07
耿鼎,耿鼎11月營收2.10億元年增4.87% 1—11月達22.21億元,2022-12-07
正道,正道11月營收0.95億元年增6.58% 1—11月達10.52億元,2022-12-07
集盛,集盛11月營收6.16億元年減39.72% 1—11月達87.65億元,2022-12-07
華夏,華夏11月營收10.45億元年減38.42% 1—11月達162.62億元,2022-12-07
台聚,台聚11月營收46.97億元年減31.28% 1—11月達610.57億元,2022-12-07
益張,益張:說明本公司承作交易目的衍生性金融商品情形,2022-12-07
華碩,華碩:代子公司ASUS GLOBAL PTE. LTD.公告通過股利分配基準日,2022-12-07
華碩,華碩:代子公司ASUS GLOBAL PTE. LTD.公告股東會重要決議,2022-12-07
聚陽,聚陽:本公司受邀參加統一證券舉辦之「2022 Q4 冬季投資論壇」,2022-12-07
德宏,德宏:本公司受邀參加日盛證券舉辦之法人說明會,2022-12-07
矽創,矽創:本公司受邀參加12/8(四)統一證券2022 Q4 冬季投資論壇活動,2022-12-07
全譜,全譜:公告本公司受邀參加台新證券所舉辦線上法人說明會,2022-12-07
濱川,濱川11月營收3.42億元年減34.87% 1—11月達46.48億元,2022-12-07
中興電,中興電11月營收15.99億元年增22.99% 1—11月達169.80億元,2022-12-07
聯成,聯成:聯成化學科技股份有限公司107年度第一期有擔保普通公司債第4次付息公告,2022-12-07
東陽,東陽:本公司受統一證券邀請參加「統一證券2022 Q4 冬季投資論壇」,2022-12-07
巨大,巨大:巨大機械工業股份有限公司（公司代號：9921）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2022-12-07
振樺電,振樺電:振樺電子股份有限公司（公司代號：8114） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-07
神基,神基:神基投資控股股份有限公司（公司代號：3005） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-07
嘉澤,嘉澤:本公司受邀參加KGI第四季論壇,2022-12-07
德律,德律:公告本公司截至111年11月份自行結算損益情形,2022-12-07
首利,首利:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-12-07
禾伸堂,"禾伸堂:代重要子公司Holy Stone Holdings Co., Ltd.公告董事會決議現金增資發行新股",2022-12-07
嘉里大榮,嘉里大榮:公告本公司召開111年前三季業績發表會,2022-12-07
東訊,東訊:公告本公司訂定減資基準日、減資換發股票基準日及減資換股作業計畫等相關事宜,2022-12-07
群益期,群益期:公告本公司自行結算111年11月份獲利情形,2022-12-07
宏遠證,宏遠證:公告本公司自行結算一一一年十一月份合併損益,2022-12-07
櫻花,櫻花:公告本公司受邀參加凱基證券舉辦之「2022年第四季投資論壇」,2022-12-07
元大金,元大金:元大金控公告111年11月份自結合併損益,2022-12-07
高雄銀,高雄銀:公告本公司發行111年度第4期無到期日非累積次順位金融債券新台幣貳億壹仟萬元整(補充110/12/24公告),2022-12-07
高雄銀,高雄銀:公告本公司111年11月份自結盈餘(同繼續營業部門稅前損益),2022-12-07
王品,王品:(補充說明)代子公司台品股份有限公司（賽席爾）公告累積取得同一有價證券金額達實收資本額20%-事實發生日更正、新增交易金額台幣數,2022-12-07
彬台,彬台:公告本公司召開線上法人說明會,2022-12-07
惠光,惠光11月營收0.90億元年減43.6% 1—11月達24.40億元,2022-12-07
台塑化,台塑化11月營收620.85億元年增4.58% 1—11月達7857.92億元,2022-12-07
點序,點序11月營收1.43億元年減27.41% 1—11月達17.79億元,2022-12-07
光鼎,光鼎11月營收0.57億元年減22.81% 1—11月達8.69億元,2022-12-07
業強,業強11月營收1.33億元年減41.05% 1—11月達19.36億元,2022-12-07
中菲,中菲11月營收3.79億元年增2.77% 1—11月達39.28億元,2022-12-07
立衛,立衛11月營收0.18億元年減42.76% 1—11月達2.52億元,2022-12-07
茂林-KY,茂林-KY11月營收7.39億元年減24.36% 1—11月達91.45億元,2022-12-07
智伸科,智伸科11月營收8.02億元年增3.42% 1—11月達85.41億元,2022-12-07
鈺德,鈺德:代重要子公司厚聚能源開發股份有限公司公告董事會通過對財團法人錸德文教基金會捐贈事宜,2022-12-07
亞信,亞信11月營收1.07億元年減28.88% 1—11月達12.50億元,2022-12-07
高雄銀,高雄銀11月營收3.12億元年增3.4% 1—11月達35.90億元,2022-12-07
國化,國化11月營收0.39億元年減45.81% 1—11月達5.42億元,2022-12-07
艾美特-KY,艾美特-KY11月營收4.42億元年減14% 1—11月達87.23億元,2022-12-07
大統新創,大統新創11月營收0.32億元年減55.15% 1—11月達8.15億元,2022-12-07
年興,年興11月營收7.71億元年增1.95% 1—11月達82.68億元,2022-12-07
振樺電,振樺電:本公司111年第3季員工認股權憑證轉換普通股變更登記核准公告,2022-12-07
台化,台化11月營收266.92億元年減15.62% 1—11月達3510.65億元,2022-12-07
南亞,南亞11月營收252.04億元年減30.08% 1—11月達3312.45億元,2022-12-07
台塑,台塑11月營收173.64億元年減29.2% 1—11月達2349.85億元,2022-12-07
元大期貨,元大期貨:公告元大期貨111年11月份營運概況,2022-12-07
元富證券,元富證券11月營收7.20億元年減27.57% 1—11月達45.46億元,2022-12-07
銘旺科,銘旺科11月營收0.43億元年減30.23% 1—11月達4.85億元,2022-12-07
台塑化,台塑化:公告本公司2022年11月合併營業額,2022-12-07
台塑,台塑:公告本公司2022年11月合併營業額,2022-12-07
台化,台化:公告本公司2022年11月合併營業額,2022-12-07
南亞,南亞:公告本公司2022年11月合併營業額,2022-12-07
凱碩,凱碩11月營收0.26億元年減86.21% 1—11月達10.29億元,2022-12-07
景碩,景碩:澄清媒體報導,2022-12-07
凱美,凱美:澄清媒體報導,2022-12-07
上海商銀,上海商銀:上海商業儲蓄銀行一百零四年度第二期次順位金融債券第七次付息公告。,2022-12-07
億泰,億泰11月營收3.19億元年減5.36% 1—11月達33.95億元,2022-12-07
南光,南光:(更正)本公司受邀參加日盛證券所舉辦之法人說明會-簡報檔,2022-12-07
光罩,光罩:澄清媒體報導,2022-12-07
華友聯,華友聯11月營收1.68億元年增373.51% 1—11月達38.25億元,2022-12-07
世紀鋼,世紀鋼:本公司國內第四次無擔保轉換公司債111年度第3季轉換普通股之情形,2022-12-07
中磊,中磊:中磊電子股份有限公司（公司代號：5388） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-07
雄獅,雄獅11月營收4.96億元年增158.76% 1—11月達26.46億元,2022-12-07
