code,content,date
廣達,"廣達:本公司受UBS邀請參加""111年第三季營運成果線上電話說明會”",2022-11-03
宏洲,宏洲:本公司111年第三季個別財務報告提報董事會後公告,2022-11-03
群光,群光:公告本公司111年第三季合併財務報告。,2022-11-03
聯上發1,聯上發10月營收0.00億元年減99.96% 1—10月達16.17億元,2022-11-03
英業達,英業達:本公司受邀參加富邦證券第三季營運實績說明會,2022-11-03
森鉅1,森鉅10月營收3.94億元年減13.13% 1—10月達50.41億元,2022-11-03
群電,群電:澄清媒體報導,2022-11-03
開發金,開發金:中華開發金融控股股份有限公司109年度第2次無擔保次順位普通公司債乙券付息公告。,2022-11-03
開發金,開發金:中華開發金融控股股份有限公司109年度第2次無擔保次順位普通公司債甲券付息公告。,2022-11-03
眾達-KY,眾達-KY:澄清媒體報導,2022-11-03
和鑫1,和鑫10月營收1.76億元年減53.69% 1—10月達19.87億元,2022-11-03
