code,content,date
懷特,懷特:公告本公司112年股東常會同意解除董事及其代表人競業禁止之限制案,2023-05-24
森鉅,森鉅:公告本公司112年股東常會決議事項,2023-05-24
東典,東典:公告本公司112年股東常會重要決議事項,2023-05-24
懷特,懷特:公告本公司董事當選名單(任期屆滿改選),2023-05-24
中砂,中砂:中國砂輪企業股份有限公司（公司代號：1560） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023-05-24
杏國,杏國:公告本公司減資相關事項,2023-05-24
懷特,懷特:公告本公司112年股東常會重要決議事項,2023-05-24
鉅陞,鉅陞:公告本公司112年股東常會通過解除新任董事及其代表人競業禁止限制,2023-05-24
映泰,映泰:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別暸解。,2023-05-24
霹靂,霹靂:公告本公司112年股東常會重要決議事項,2023-05-24
訊連,訊連:(補公告)訊連科技代重要子公司美國子公司(CyberLink.Com Corp.)公告董事會通過發放現金股利,2023-05-24
鉅陞,鉅陞:公告本公司112年股東常會增選一席獨立董事當選名單,2023-05-24
美好證,美好證:本公司第六屆薪資報酬委員會委員因董事會改選解任。,2023-05-24
中興電,中興電:公告本公司董事改選當選名單,2023-05-24
中興電,中興電:公告本公司112年股東常會重要決議事項,2023-05-24
邁達特,邁達特:公告本公司112年股東常會重要決議事項,2023-05-24
盛群,盛群:公告本公司112年股東常會補選董事一席,2023-05-24
貿聯-KY,貿聯-KY:代重要子公司BizLink Speedy Pte. Ltd.公告董事會決議分配現金股利,2023-05-24
盛群,盛群:公告本公司112年股東常會重要決議事項,2023-05-24
家登,家登:公告本公司審計委員會成員異動,2023-05-24
家登,家登:公告本公司112年股東常會新增獨立董事一席,2023-05-24
家登,家登:公告本公司112年股東常會重要決議事項,2023-05-24
志聯,志聯:本公司112年度股東常會重要決議事項。,2023-05-24
燦星旅,燦星旅4月營收0.56億元年增1127.4% 1—4月達1.65億元,2023-05-24
亞電,亞電:本公司設置公司治理主管,2023-05-24
亞電,亞電:公告本公司112年配息基準日及其相關事宜,2023-05-24
亞電,亞電:公告本公司112年股東會決議事項,2023-05-24
漢來美食,漢來美食:公告本公司112年股東常會重要決議事項,2023-05-24
南港,南港:公告本公司112年股東常會重要決議事項,2023-05-24
安碁,安碁:公告本公司訂定除息基準日,2023-05-24
光群雷,光群雷:光群雷射科技股份有限公司（公司代號：2461）註銷買回股票事宜。,2023-05-24
安碁,安碁:公告本公司112年度股東常會重要決議事項,2023-05-24
智擎,智擎:公告本公司112年股東常會重要決議事項,2023-05-24
映興,映興:公告本公司112年股東常會重要決議事項,2023-05-24
裕隆,裕隆:裕隆汽車製造股份有限公司國內第三次無擔保轉換公司債發放暨上櫃日期公告,2023-05-24
艾笛森,艾笛森:艾笛森光電股份有限公司（公司代號：3591）112年第1季轉換普通股股票已上市股數。,2023-05-24
岱稜,岱稜:公告本公司111年度現金股利除息基準日及發放日,2023-05-24
岱稜,岱稜:公告本公司112年股東常會重要決議事項及票決結果,2023-05-24
華友聯,華友聯:代取得人弘眾投資有限公司、金皇投資有限公司、弘高投資有限公司、陸炤廷、陸炤文、黃翠薰、張晉誠、禾舜投資有限公司、京冠投資有限公司、華友慶投資有限公司依證券交易法第43條之1第1項規定辦理公告,2023-05-24
圓裕,「圓裕」自 2023.05.24起得為融資融券交易,2023-05-24
中櫃,中櫃:公告本公司112年股東常會重要決議事項,2023-05-24
邁達特,邁達特:公告本公司112年股東常會決議通過解除現任董事競業限制案,2023-05-24
南亞科,南亞科:公告本公司董事會決議分派現金股利基準日,2023-05-24
廣達,廣達:廣達針對媒體報導提出說明,2023-05-24
杏國,杏國:公告本公司訂定減資基準日,2023-05-24
凌通,凌通:公告本公司股東常會決議解除董事競業禁止限制,2023-05-24
瀚荃,瀚荃:本公司受邀參加統一證券舉辦之法人說明會,2023-05-24
凌通,凌通:公告本公司112年股東常會重要決議事項,2023-05-24
元大期貨,元大期貨:公告元大期貨董事會決議現金股利除息基準日,2023-05-24
元大期貨,元大期貨:公告元大期貨股東會決議解除新任獨立董事競業禁止,2023-05-24
元大期貨,元大期貨:公告元大期貨第十一屆審計委員會成員異動,2023-05-24
元大期貨,元大期貨:公告元大期貨補選第十一屆獨立董事一席當選名單,2023-05-24
元大期貨,元大期貨:公告元大期貨112年股東常會重要決議事項,2023-05-24
英業達,英業達:本公司受邀參加 Citi Regional Tech Conference,2023-05-24
英業達,英業達:本公司受邀參加 Morgan Stanley China Summit,2023-05-24
貿聯-KY,貿聯-KY:貿聯控股(BizLink Holding Inc.)（公司代號：3665）員工認股權憑證於112年第2季行使所發行之普通股股票已上市股數。,2023-05-24
盛群,盛群:公告本公司股東常會決議解除董事競業禁止限制,2023-05-24
美好證,美好證:公告本公司112年股東常會重要決議事項,2023-05-24
華固,華固:公告本公司第三屆審計委員會委員,2023-05-24
華固,華固:公告本公司第四屆薪資報酬委員會委員任期屆滿解任,2023-05-24
雙喜,雙喜:公告更正本公司112年第一季財務報告綜合損益表及附註部分資訊,2023-05-24
南亞科,南亞科:公告本公司112年股東常會解除董事競業禁止之限制,2023-05-24
華固,華固:公告本公司112年股東常會全面改選董事(任期屆滿改選),2023-05-24
榮昌,榮昌:公告本公司董事會決議除息基準日相關事宜,2023-05-24
元大金,元大金:元大金控代子公司元大投信公告董事會決議111年度盈餘分配案之現金股利配發基準日。,2023-05-24
榮昌,榮昌:公告本公司112年股東常會重要決議事項,2023-05-24
華固,華固:本公司112年股東常會重要決議事項,2023-05-24
常珵,常珵:代取得人林銜錄依證券交易法第43條之1第1項規定辦理公告,2023-05-23
南電,南電:公告本公司審計委員會成員,2023-05-23
巨鎧精密,「巨鎧精密」申請創新板股票上市作業,2023-05-23
磐儀,磐儀:澄清有關112/05/23工商時報及經濟日報報導之訊息,2023-05-23
南電,南電:公告本公司董事會決議永續發展委員會成員,2023-05-23
昶虹,昶虹:更正112/05/22董事改派公告--更正新任董事簡歷事宜,2023-05-23
達欣工,達欣工:代子公司達欣開發(股)公司公告一年內累積取得同一開發計畫不動產達新台幣伍億元,2023-05-23
聯華,聯華:代重要子公司神通電腦(股)公司公告112年股東常會重要決議事項,2023-05-23
網家,網家:代子公司廿一世紀數位科技(股)公司公告股東常會重要決議事項,2023-05-23
網家,網家:代子公司拍付國際資訊(股)公司公告股東常會重要決議事項,2023-05-23
中磊,中磊:代子公司Sercomm Philippines Inc.公告董事會決議辦理現金增資相關事宜,2023-05-23
東華,東華:更正公告本公司董事會決議擬取得不動產事項。,2023-05-23
華南金,華南金:代孫公司華南永昌證券(香港)有限公司公告112年周年股東大會重要決議事項,2023-05-23
宏盛,宏盛:代重要子公司助群營造公告112年董事會代行股東會重要決議事項,2023-05-23
宏盛,宏盛:代重要子公司助群營造公告董事會決議分派現金股利基準日,2023-05-23
中信金,"中信金:代子公司 The Tokyo Star Bank, Limited公告股東常會日期",2023-05-23
宏盛,宏盛:代重要子公司 助群營造 公告董事會決議111年度盈餘分配案,2023-05-23
台達電,台達電:本公司代子公司DIH、DPIL及DPHL公告董事會決議擬增資其子公司,2023-05-23
國泰金,"國泰金:本公司代子公司國泰人壽公告取得StepStone Secondary Opportunities Fund V, L.P.",2023-05-23
中信金,"中信金:本公司將於112年05月24日參加Bank of America舉辦之投資人說明會(2023 APAC Financial, Real Estate Equity and Credit Conference)",2023-05-23
長榮,長榮:代本公司之子公司Evergreen Marine (Asia) Pte. Ltd.公告全面改選董事,2023-05-23
和碩,和碩:本公司受邀參加富邦證券舉辦之2023年第二季富邦投資論壇,2023-05-23
宣德,宣德:更正代子公司宣德智能股份有限公司公告取得廠房之使用權資產(補充估價師資料),2023-05-23
台半,台半:本公司受邀參加台新證券2023年第二季全球投資論壇,2023-05-23
長榮,長榮:代本公司之子公司Evergreen Marine (Asia) Pte. Ltd.公告112年股東常會重要決議事項,2023-05-23
台新金,台新金:台新金控代子公司台新投顧公告董事會決議分派股利情形,2023-05-23
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告其董事會決議將進行2023年金融資產證券化計畫,2023-05-23
中租-KY,中租-KY:代重要子公司中租迪和(股)公司公告其董事會代行股東會之重要決議事項,2023-05-23
台新金,台新金:台新金控代子公司台新投顧公告董事會決議召開112年股東常會事宜,2023-05-23
中租-KY,中租-KY:代重要子公司中租迪和(股)公告其董事會決議，將與臺灣土地銀行簽訂臺灣土地銀行受託經管中租迪和2023證券化特殊目的信託契約，發行金額新台幣40-60億元,2023-05-23
中租-KY,"中租-KY:代子公司中租迪和股份有限公司公告董事會決議盈餘轉增資新台幣5,000,000,000元，發行新股500,000,000股",2023-05-23
聯華,聯華:代重要子公司神通資訊科技(股)公司公告112年股東常會重要決議事項,2023-05-23
勤美,勤美:勤美股份有限公司（公司代號：1532）112年第1季轉換普通股股票已上市股數。,2023-05-23
醣聯,醣聯:本公司生物相似藥SPD8獲日本PMDA核准進行臨床試驗,2023-05-23
台半,台半:台灣半導體股份有限公司（公司代號：5425）108年私募普通股股票上櫃掛牌日期。,2023-05-23
南電,南電:公告本公司董事會決議薪資報酬委員會成員,2023-05-23
南電,南電:公告本公司董事會決議分派現金股利基準日,2023-05-23
南電,南電:公告本公司112年股東常會決議解除董事競業禁止之限制,2023-05-23
南電,南電:公告本公司112年股東常會改選董事,2023-05-23
聯華,聯華:聯華實業投資控股股份有限公司111年度第1次國內有擔保普通公司債甲券付息公告,2023-05-23
聯華,聯華:聯華實業投資控股股份有限公司111年度第1次國內有擔保普通公司債乙券付息公告,2023-05-23
廣錠,廣錠:廣錠科技股份有限公司（公司代號：6441）112年現金增資股款繳納憑證上櫃開始買賣日期。,2023-05-23
京城銀,京城銀:本公司發放現金股利公告。,2023-05-23
新光金,新光金:本公司代子公司新光人壽公告捐贈案。,2023-05-23
鴻海,鴻海:代子公司SIO WISCONSIN INTERNATIONAL INC公告取得FEWI DEVELOPMENT CORPORATION股份,2023-05-23
新光金,新光金:新光金控代子公司新光人壽保險股份有限公司公告董事會代行股東會決議事項,2023-05-23
艾笛森,艾笛森:艾笛森光電股份有限公司(公司代號：3591) 112年第1季轉換普通股股票已上市股數,2023-05-23
誠研,誠研:代重要子公司HiTi Digital Singapore Pte. Ltd.公告董事會決議分派股利(補公告),2023-05-23
新光金,新光金:公告本公司董事會通過112年第1季合併財務報告,2023-05-23
開發金,開發金:開發金代子公司中國人壽公告投資管理委員會通過處分15檔私募基金,2023-05-23
興勤,興勤:澄清自由時報報導,2023-05-23
兆豐金,兆豐金:公告本公司112年第一季合併財務報告業經審計委員會及董事會決議通過,2023-05-23
晟德,晟德:公告本公司訴請法院確認與東洋公司之學名藥Risperidone PLGA 委託開發合約效力一案，最高法院廢棄更一審之合約無效判決，發回高等法院更為審理,2023-05-23
亞太電,亞太電:公告本公司更換股務代理機構案經集保公司准予備查,2023-05-23
晉泰,晉泰:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款公告,2023-05-23
啟碁,啟碁:公告本公司受台新證券邀請參加台新2023年第二季全球投資論壇,2023-05-23
豐謙,豐謙:依據公開發行公司資金貸與及背書保證處理準則第二十五條公告。,2023-05-23
晉泰,晉泰:本公司推舉榮譽董事長,2023-05-23
誠研,誠研:代重要子公司謙華科技股份有限公司公告董事會決議召開111年第一次股東臨時會(補公告),2023-05-23
中租-KY,中租-KY:代重要子公司合迪(股)公司公告其董事會代行股東會之重要決議事項,2023-05-23
中租-KY,中租-KY:代子公司合迪(股)公司公告其董事會決議通過同意與合作金庫銀行為主辦銀行之授信銀行團簽訂聯合授信合約案,2023-05-23
中租-KY,"中租-KY:中租控股代子公司合迪股份有限公司公告董事會決議盈餘轉增資新台幣4,886,000,000元，發行新股488,600,000股",2023-05-23
聯強,聯強:聯強國際股份有限公司112年分派現金股利公告,2023-05-23
台肥,台肥:公告本公司代兩子公司公告收購及讓與事宜(更正款次),2023-05-23
京城銀,京城銀:公告本公司第十六屆董事(含獨立董事)當選名單,2023-05-23
南光,南光:公告本公司董事長訂定除息基準日,2023-05-23
立端,立端:澄清有關112/05/23財訊快報媒體報導之訊息,2023-05-23
京城銀,京城銀:公告本公司112年股東常會重要決議事項,2023-05-23
東洋,東洋:晟德大藥廠對本公司提起確認民國99年8月20日Risperidone委任開發協議之契約關係存在案之最高法院判決結果,2023-05-23
申豐,申豐:更正本公司112年第1季合併財報附註及附表部分資訊(含iXBRL),2023-05-23
三聯,三聯:代子公司多聯科技(股)公司公告股東常會重要決議事項,2023-05-23
台肥,台肥:公告本公司代兩子公司公告收購及讓與事宜,2023-05-23
台塑,台塑:辦理本公司第102-1期無擔保普通公司債乙券依發行辦法之還本付息公告作業,2023-05-23
事欣科,事欣科:公告本公司發行國內第四次無擔保轉換公司債相關事宜,2023-05-23
致新,致新:本公司受邀參加中信證券所舉辦2023第二季前瞻論壇,2023-05-23
雙鴻,雙鴻:更正本公司111年12月~112年3月資金貸與及背書保證公告,2023-05-23
千如,千如:公告本公司召開法說會相關內容,2023-05-23
亞航,亞航:公告本公司112年股東常會重要決議事項,2023-05-23
高雄銀,高雄銀:公告本公司召開2023年第1季法人說明會,2023-05-23
豐泰,豐泰:本公司受邀參加富邦證券舉辦之2023年第二季投資論壇,2023-05-23
固緯,固緯:公告本公司訂定除息基準日之相關事宜,2023-05-23
信邦,信邦:公告本公司受邀參加Citi所舉辦Regional Tech Conference 2023,2023-05-23
台泥,台泥:公告本公司109年度第1次無擔保普通公司債甲券付息事宜,2023-05-23
台泥,台泥:公告本公司109年度第1次無擔保普通公司債付息事宜,2023-05-23
五鼎,五鼎:本公司受邀參加兆豐證券舉辦之法人說明會,2023-05-23
儒鴻,儒鴻:公告本公司訂定現金股利除息基準日,2023-05-23
森鉅,森鉅:公告更正112年議事手冊及111年度年報部分內容,2023-05-23
科懋,科懋:公告本公司112年股東常會重要決議事項。,2023-05-23
晶睿,晶睿:本公司召開法人說明會說明112年第一季財務報告相關資訊,2023-05-23
京城銀,京城銀:公告本公司「審計委員會」及「薪資報酬委員會」委員異動,2023-05-23
京城銀,京城銀:公告本公司董事會決議選任董事長及副董事長,2023-05-23
志聖,志聖:本公司112年度股東會重要決議事項,2023-05-23
惠普,惠普:公告本公司董事會決議委任第五屆薪資報酬委員會委員,2023-05-23
惠普,惠普:公告112年股東常會通過解除本公司新任董事及其代表人競業,2023-05-23
為升,為升:本公司受邀出席華南永昌證券舉辦之法人說明會,2023-05-23
惠普,惠普:公告本公司112年股東常會董事改選名單,2023-05-23
惠普,惠普:公告本公司112年股東常會重要決議事項,2023-05-23
南光,南光:本公司112年現金股利發放公告,2023-05-23
合庫金,合庫金:代子公司合作金庫證券股份有限公司公告112年董事會代行股東會重要決議事項,2023-05-23
錸德,錸德:更正本公司112年第1季合併財報資產負債表及附註(含iXBRL),2023-05-23
中纖,中纖:公告本公司受高雄市環保局裁處罰鍰新台幣135萬元,2023-05-23
台積電,台積電:公告本公司112年度第3期無擔保普通公司債主要發行條件,2023-05-23
合一,合一:代重要子公司棉花田有機農場(股)公司公告112年股東常會重要決議事項,2023-05-23
長虹,長虹:代子公司(虹欣建設股份有限公司)公告董事會決議股利分配案。,2023-05-23
長虹,長虹:代子公司(虹欣建設股份有限公司)公告召開一一二年股東常會開會事宜。,2023-05-23
第一金,第一金:代子公司第一金證券股份有限公司公告董事會決議111年度盈餘分配案之除息基準日,2023-05-23
事欣科,事欣科:公告本公司發行國內第四次無擔保轉換公司債完成訂價,2023-05-23
三商,三商:公告本公司董事會決議辦理現金增資發行新股案,2023-05-23
三陽工業,三陽工業:公告背書保證達「資金貸與及背書保證處理準則」第25條第1項第2款及第4款規定,2023-05-23
中華,中華:本公司受邀參加5月24日富邦證券所主辦之法人說明會,2023-05-23
崑鼎投控,崑鼎投控:本公司代子公司信鼎技術服務股份有限公司公告新增背書保證金額達新臺幣三千萬元以上且達該公開發行公司最近期財務報表淨值百分之五以上,2023-05-23
京城銀,京城銀:公告本公司111年度盈餘分配除息基準日及股利發放日,2023-05-23
耀億,耀億:更正本公司112年第一季合併財務報告部份內容,2023-05-23
國泰金,國泰金:國泰金控代國泰人壽保險股份有限公司澄清媒體報導內容,2023-05-23
和康生,和康生:澄清媒體報導,2023-05-23
