code,content,date
宜鼎,宜鼎:公告本公司董事會決議召開一一二年股東常會相關事宜,2023-02-23
宜鼎,宜鼎:本公司董事會通過111年第4季合併財務報告,2023-02-23
統一超,統一超:代重要子公司統一超商維京控股有限公司公告2023年股東常會重要決議事項,2023-02-23
統一超,統一超:代重要子公司統一超商維京控股有限公司公告董事會決議2023年股東常會召開日期等相關訊息,2023-02-23
統一超,統一超:代重要子公司統一超商維京控股有限公司公告董事會決議2022年股利發放事宜,2023-02-23
艾訊,艾訊:本公司董事會通過111年度合併財務報告,2023-02-23
統一超,統一超:公告本公司董事會決議召開112年股東常會,2023-02-23
統一超,統一超:公告本公司董事會決議111年股利發放事宜,2023-02-23
天鈺,天鈺:公告本公司董事會決議召開112年股東常會,2023-02-23
天鈺,天鈺:本公司董事會決議通過民國111年合併財務報告,2023-02-23
日揚,日揚:公告本公司董事會決議股利分派,2023-02-23
天鈺,天鈺:代重要子公司深圳天德鈺科技股份有限公司公告2022年業績快報,2023-02-23
全國電,全國電:全國電子股份有限公司112年分派現金股利公告,2023-02-23
一零四,一零四:公告本公司董事會決議通過111年度合併財務報告,2023-02-23
一零四,一零四:公告本公司因配合會計師事務所內部輪調更換會計師,2023-02-23
一零四,一零四:公告本公司財務長等職務異動,2023-02-23
開發金,開發金:中華開發金控代子公司中國人壽公告自112年度起更換會計師事務所及簽證會計師,2023-02-23
開發金,開發金:中華開發金控代子公司中國人壽公告董事長辭任,2023-02-23
一零四,一零四:董事會決議股利分派,2023-02-23
開發金,開發金:中華開發金控代子公司中國人壽公告法人董事代表人變動,2023-02-23
開發金,開發金:中華開發金控公告法人董事代表人變動,2023-02-23
一零四,一零四:公告本公司董事會決議召開112年股東常會,2023-02-23
日揚,日揚:公告本公司董事會決議股東會召開日期及事由,2023-02-23
聯嘉,聯嘉:公告本公司董事會決議股利分派,2023-02-23
聯嘉,聯嘉:公告本公司薪資報酬及提名委員會召集人,2023-02-23
日揚,日揚:公告本公司董事會通過111年度合併財務報告,2023-02-23
國泰金,國泰金:國泰金控代子公司國泰世華銀行(中國)有限公司公告受監理機關裁罰之說明,2023-02-23
艾笛森,艾笛森:公告本公司董事會通過111年度自結合併財務報表,2023-02-23
艾笛森,艾笛森:公告本公司董事會通過111年度員工酬勞及董事酬勞分派案,2023-02-23
明基材,明基材:公告本公司董事會決議召開一一二年股東常會(召開方式：視訊輔助股東會),2023-02-23
日揚,日揚:公告本公司第十屆董事會決議,2023-02-23
明基材,明基材:本公司董事會決議辦理現金增資私募普通股,2023-02-23
明基材,明基材:本公司董事會決議辦理私募海外或國內轉換公司債,2023-02-23
明基材,明基材:本公司董事會決議辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股,2023-02-23
明基材,明基材:公告本公司董事會通過111年度第四季合併財務報告,2023-02-23
明基材,明基材:董事會決議股利分派,2023-02-23
富旺,富旺:公告本公司設置公司治理主管,2023-02-23
富旺,富旺:新增本公司召開112年股東常會議程暨召集事由公告,2023-02-23
富旺,富旺:本公司董事會決議111年度不分派員工酬勞及董事酬勞,2023-02-23
富旺,富旺:公告本公司董事會通過111年度合併財務報告,2023-02-23
茂林-KY,茂林-KY:公告本公司董事會決議通過重要子公司茂林光電科技股份有限公司越南投資案,2023-02-23
華孚,華孚:公告本公司董事會決議訂定除息基準日,2023-02-23
茂林-KY,茂林-KY:公告本公司擬增資子公司茂林光學股份有限公司,2023-02-23
華孚,華孚:公告本公司董事會決議召開112年股東常會相關事宜,2023-02-23
華孚,華孚:公告本公司董事會決議分派股利,2023-02-23
茂林-KY,茂林-KY:代子公司茂林光學股份有限公司公告董事會決議通過辦理減資彌補虧損,2023-02-23
茂林-KY,茂林-KY:董事會決議股利分派,2023-02-23
力士,力士:公告本公司董事會決議盈餘轉增資發行新股,2023-02-23
茂林-KY,茂林-KY:公告本公司董事會決議召開112年股東常會相關事宜(召開方式：視訊輔助股東會),2023-02-23
明安,明安:本公司依公開發行公司資金貸與及背書保證處理準則第22條公告資金貸與,2023-02-23
茂林-KY,茂林-KY:公告本公司董事會通過111年度合併財務報告,2023-02-23
霹靂,霹靂:代重要子公司大霹靂國際整合行銷股份有限公司公告累積虧損達實收資本額二分之一,2023-02-23
霹靂,霹靂:代重要子公司大霹靂整合行銷股份有限公司公告董事會決議減資彌補虧損,2023-02-23
綠意,綠意:公告本公司董事會決議召集112年股東常會相關事宜,2023-02-23
台中銀,台中銀:代子公司台中銀證券(股)公司公告向關係人承租辦公室,2023-02-23
佳邦,佳邦:公告本公司董事會決議召開112年股東常會,2023-02-23
佳邦,佳邦:公告本公司董事會通過對關係人捐贈事宜,2023-02-23
佳邦,佳邦:公告本公司董事會通過111年度合併財務報告,2023-02-23
中信金,中信金:代子公司LH Financial Group Public Company Limited公告111年度現金股利分派事項,2023-02-23
茂矽,茂矽:代重要子公司茂福開發(股)公司告召開112年股東常會事宜,2023-02-23
元太,元太:本公司民國111年度合併財務報告業經董事會決議通過,2023-02-23
台中銀,台中銀:代子公司台中銀租賃(股)公司公告向關係人承租辦公室,2023-02-23
茂矽,茂矽:代重要子公司茂福開發(股)公司公告董事會決議不分派股利,2023-02-23
台中銀,台中銀:公告本公司內部稽核主管異動,2023-02-23
茂矽,茂矽:代重要子公司寶德投資(股)公司告召開112年股東常會事宜,2023-02-23
詩肯,詩肯:代子公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款公告,2023-02-23
台中銀,台中銀:公告本公司112年股東常會召開日期及相關事宜,2023-02-23
茂矽,茂矽:代重要子公司寶德投資(股)公司公告董事會決議不分派股利,2023-02-23
綠意,綠意:本公司民國111年度合併財務報告業經董事會決議通過,2023-02-23
全家,全家:公告本公司112年1月自結合併財務報表之負債比率、流動比率及速動比率,2023-02-23
詩肯,詩肯:代重要子公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款公告,2023-02-23
霹靂,霹靂:公告本公司董事會決議不分配111年度員工酬勞及董事酬勞,2023-02-23
華孚,華孚:新聞稿-華孚111年度稅後淨利新台幣3.23億元，每股稅後盈餘1.83元董事會通過股利分派案，擬配發每股現金股利0.7元,2023-02-23
中信金,中信金:代子公司中國信託創業投資股份有限公司公告向關係人處分使用權資產(提前終止租賃契約),2023-02-23
元太,元太:公告本公司董事會決議召開112年股東常會相關事宜,2023-02-23
南光,南光:公告本公司董事會通過111年第四季合併財務報告,2023-02-23
中信金,中信金:本公司代子公司LH Financial Group Public CompanyLimited公告發行債務工具總額上限不超過泰銖100億元整(或等值外幣),2023-02-23
華孚,華孚:公告本公司董事會決議通過111年度合併財務報告,2023-02-23
洋華,洋華:公告本公司向關係人取得使用權資產,2023-02-23
洋華,洋華:公告本公司向關係人處分使用權資產(提前終止租約),2023-02-23
洋華,洋華:公告本公司配合會計師事務所內部調整變更簽證會計師,2023-02-23
洋華,洋華:公告本公司董事會決議通過召開112年股東常會相關事宜,2023-02-23
台中銀,台中銀:公告本公司董事會決議通過111年度員工酬勞及董事酬勞,2023-02-23
欣銓,欣銓:代子公司 Ardentec Singapore Pte. Ltd.及 ValuTestIncorporated 公告取得及處分有價證券,2023-02-23
鉅橡,鉅橡:代重要子公司昆山鉅橡複合材料有限公司公告，因政策性搬遷動產及不動產之處分利益,2023-02-23
三商壽,三商壽:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-02-23
華票,華票:本公司民國111年度財務報告業經董事會決議通過,2023-02-23
福邦證,福邦證:公告本公司董事會決議召開112年股東常會相關事宜(增列召集事由),2023-02-23
福邦證,福邦證:公告本公司111年股東常會通過之私募無擔保轉換公司債案於期限屆滿後不繼續辦理,2023-02-23
華新科,華新科:公告本公司董事會通過111年度合併財務報告,2023-02-23
九齊,九齊:公告本公司董事會決議112年股東常會召開事宜,2023-02-23
捷敏-KY,捷敏-KY:公告本公司董事會決議召開112年股東常會,2023-02-23
邁達特,邁達特:公告本公司董事會決議解除經理人競業禁止之限制,2023-02-23
邁達特,邁達特:公告本公司民國112年股東常會召開日期及召集事由,2023-02-23
菱生,菱生:董事會決議股利分派,2023-02-23
聯發科,聯發科:本公司董事長決定限制員工權利新股之增資基準日,2023-02-23
漢翔,漢翔:本公司受邀參加福邦證券舉辦之線上法人說明會,2023-02-23
益安,益安:代重要子公司意能生技(股)公司公告董事會決議召開112年股東常會相關事宜,2023-02-23
晶豪科,晶豪科:董事會決議股利分派,2023-02-23
邁達特,邁達特:公告董事會通過捐贈事宜,2023-02-23
台中銀,台中銀:公告本公司決議辦理111年度盈餘轉增資發行新股。,2023-02-23
欣銓,欣銓:公告本公司董事會決議自地委建廠房興建工程(機電工程),2023-02-23
台中銀,台中銀:公告本公司董事會決議111年度盈餘分派案,2023-02-23
福邦證,福邦證:董事會決議通過111年度不發放股利。,2023-02-23
霹靂,霹靂:公告本公司董事會決議召開112年股東常會事宜,2023-02-23
九齊,九齊:本公司董事會決議111年度盈餘分配案,2023-02-23
邁達特,邁達特:董事會決議股利分派,2023-02-23
台中銀,台中銀:公告本公司111年度合併財務報告業經提報董事會通過,2023-02-23
中天,中天:代重要子公司棉花田生機園地(股)公司公告董事會決議不分派股利,2023-02-23
中天,中天:代重要子公司棉花田生機園地(股)公司公告董事會通過對關係人捐贈事宜,2023-02-23
益安,益安:代重要子公司意能生技(股)公司公告董事會決議不分派股利,2023-02-23
中天,中天:代重要子公司棉花田生機園地(股)公司公告董事會決議召開112年股東常會事宜,2023-02-23
可寧衛,可寧衛:本公司國內第一次無擔保轉換公司債首次轉換以新股交付情形公告,2023-02-23
菱生,"菱生:代重要子公司LINGSEN HOLDING (SAMOA) INC.、LI YUANINVESTMENT CO., LTD.與寧波力源科技有限公司公告董事會決議不分派股利",2023-02-23
杏一,杏一:公告本公司內部稽核主管異動,2023-02-23
洋華,洋華:公告本公司董事會通過111年度合併財務報告,2023-02-23
京鼎,京鼎:本公司受邀參加富邦證券舉辦之線上法說會,2023-02-23
雷虎,雷虎:公告本公司111年現金增資發行新股訂價及相關事宜,2023-02-23
欣銓,欣銓:公告本公司召開法人說明會相關訊息。,2023-02-23
晶豪科,晶豪科:公告本公司111年度合併財務報告業經提報董事會通過,2023-02-23
聯嘉,聯嘉:本公司民國111年度合併財務報告業經董事會決議通過,2023-02-23
菱生,菱生:公告本公司董事會通過111年度合併財務報告,2023-02-23
晶豪科,晶豪科:董事會決議召開112年股東常會,2023-02-23
菱生,菱生:公告本公司董事會決議召開112年股東常會事宜,2023-02-23
霹靂,霹靂:代重要子公司霹靂全球品牌授權股份有限公司公告董事會決議不分派股利,2023-02-23
欣銓,欣銓:公告本公司董事會決議召開民國112年股東常會,2023-02-23
四維航,四維航:代子公司東連公告111年現金增資之資金用途計畫變更,2023-02-23
州巧,州巧:公告本公司董事會決議召開112年股東常會,2023-02-23
霹靂,霹靂:代重要子公司大霹靂國際整合行銷股份有限公司公告董事會決議不分派股利,2023-02-23
欣銓,欣銓:公告本公司董事會決議股利分派。,2023-02-23
四維航,四維航:公告本公司111年現金增資之資金用途計畫變更,2023-02-23
創意,創意:本公司受邀參加Daiwa舉辦之Daiwa Investment Conference Tokyo 2023,2023-02-23
四維航,四維航:代子公司DONG LIEN公告董事會決議股利分配事宜,2023-02-23
州巧,州巧:公告本公司董事會通過解除經理人競業禁止之限制,2023-02-23
中信金,中信金:代子公司Land and Houses Bank Public Company Limited公告年度股東會日期,2023-02-23
中砂,中砂:本公司出租辦公室予子公司,2023-02-23
中信金,中信金:代子公司LH Financial Group Public Company Limited公告年度股東會日期,2023-02-23
四維航,四維航:公告本公司董事會通過111年度合併財務報告,2023-02-23
益航,益航:本公司董事會決議召開112年股東常會,2023-02-23
文曄,文曄:代重要子公司Wintech Microelectronics HoldingLimited公告股東臨時會重要決議事項,2023-02-23
鉅橡,鉅橡:公告本公司董事會決議股利分派,2023-02-23
友達,友達:本公司高階人事異動,2023-02-23
建榮,建榮:董事會決議不分派股利,2023-02-23
福邦證,福邦證:公告本公司董事會通過111年第四季合併財務報告。,2023-02-23
友達,友達:以資本公積發放現金案,2023-02-23
雲品,雲品:本公司可轉換公司債雲品一(代號:27481) 近期達公布注意交易資訊標準，故公告相關訊息以利投資人區別瞭解。,2023-02-23
台新金,台新金:本公司公告111年度合併財務報告經董事會決議通過,2023-02-23
邁達特,邁達特:公告本公司營運長異動,2023-02-23
幃翔,幃翔:公告本公司董事會決議股利分派,2023-02-23
邁達特,邁達特:公告本公司總經理異動,2023-02-23
全國電,全國電:更正本公司董事會通過111年度財務報告,2023-02-23
昇陽半導體,昇陽半導體:公告本公司111年度合併財務報告業經提報董事會決議,2023-02-23
友達,友達:本公司董事會決議召開112年股東常會(召開方式：視訊輔助股東會),2023-02-23
鉅橡,鉅橡:公告本公司董事會通過111年度合併財務報告,2023-02-23
樂威科-KY,樂威科-KY:代重要子公司樂威科技股份有限公司公告自然人監察人辭任,2023-02-23
精拓科,精拓科:代重要子公司瞻誠科技(股)公司公告董事會決議通過減資彌補虧損案,2023-02-23
精拓科,精拓科:代重要子公司瞻誠科技(股)份有限公司公告董事會通過虧損撥補案，無股利發放。,2023-02-23
光聯,光聯:董事會決議股利分派,2023-02-23
台境,台境:公告本公司112年1月自結合併財務報告之流動比率、速動比率及負債比率,2023-02-23
精拓科,精拓科:代重要子公司瞻誠科技(股)公司公告董事會決議召開112年股東常會相關事宜公告,2023-02-23
精拓科,精拓科:本公司董事會決議召開112年股東常會相關事宜公告,2023-02-23
致伸,致伸:代子公司Tymphany Worldwide Enterprises Ltd.公告董事會決議不發放2022年股利,2023-02-23
信音,信音:公告本公司變更股務代理機構事宜,2023-02-23
光聯,光聯:公告本公司董事會通過111年度員工酬勞及董事酬勞案,2023-02-23
光聯,光聯:本公司董事會通過111年第四季合併財務報告,2023-02-23
榮剛,榮剛:公告透過體育署專戶捐贈台鋼雄鷹棒球隊股份有限公司台鋼雄鷹棒球隊,2023-02-23
安集,安集:本公司董事會決議股利分派,2023-02-23
欣銓,欣銓:公告本公司111年度合併財務報告業經董事會決議通過,2023-02-23
榮剛,榮剛:公告本公司董事會決議召開112年股東常會(召開方式：視訊輔助股東會),2023-02-23
聯昌,聯昌:代重要子公司 Kenmao International (Pte) Ltd 公告法人董事代表人異動,2023-02-23
其祥-KY,其祥-KY:本公司經櫃買中心同意，自112年2月24日起恢復交易,2023-02-23
波若威,波若威:依資金貸與及背書保證處理準則第二十二條第一項第三款規定辦理,2023-02-23
榮剛,榮剛:本公司111年度合併財務報告業經董事會決議通過,2023-02-23
安集,安集:本公司111年度盈餘轉增資發行新股案,2023-02-23
安集,安集:補充111年5月6日關於重大投資案之公告,2023-02-23
光聯,光聯:董事會決議召開112年股東常會相關事宜公告,2023-02-23
安集,安集:公告本公司董事會決議召開112年股東常會相關事宜,2023-02-23
杏一,杏一:公告本公司董事會通過民國111年合併財務報表,2023-02-23
安集,安集:公告本公司董事會通過111年度合併財務報告案,2023-02-23
國泰金,"國泰金:本公司代子公司國泰人壽變更公告處分Dragoneer Global Offshore Feeder II, L.P.",2023-02-23
遠百,遠百:本公司代子公司香港太平洋中國控股有限公司公告董事會決議不發放股利,2023-02-23
新光金,新光金:代子公司元富證券(香港)有限公司公告董事會決議通過辦理解散案,2023-02-23
新光金,新光金:新光金控代子公司元富證券公告董事會決議關係人捐贈案。,2023-02-23
彩晶,彩晶:公告本公司董事會決議112年股東常會召開事宜,2023-02-23
虹冠電,虹冠電:公告本公司董事會決議召開112年股東常會相關事宜,2023-02-23
志聯,志聯:董事會決議分派股利,2023-02-23
虹冠電,虹冠電:公告本公司董事會通過111年度合併財務報告,2023-02-23
閎暉,閎暉:董事會決議召開112年股東常會,2023-02-23
上詮,上詮:公告本公司因會計師事務所內部輪調更換會計師,2023-02-23
聯鈞,聯鈞:董事會決議召開112年股東常會,2023-02-23
閎暉,閎暉:閎暉董事會通過111年度合併財務報告,2023-02-23
建榮,建榮:公告本公司總經理異動,2023-02-23
建榮,建榮:本公司董事會通過召開112年股東常會相關事宜,2023-02-23
力旺,力旺:公告本公司111年度財務報告,2023-02-23
志聯,志聯:公告本公司董事會通過111年度財務報告,2023-02-23
建榮,建榮:公告本公司董事會通過111年度財務報告,2023-02-23
波若威,波若威:本公司董事會決議股利分派,2023-02-23
彩晶,彩晶:本公司董事會決議通過以私募方式或公開發行方式擇一或搭配辦理現金增資發行普通股,2023-02-23
中租-KY,中租-KY:代子公司中租汽車租賃股份有限公司公告取得和拓電業股份有限公司現金增資股權,2023-02-23
洛碁,洛碁:112年01月份自行結算合併財務報表之流動比率、速動比率及負債比率。,2023-02-23
精剛,精剛:本公司董事會決議股利分派案,2023-02-23
興采,興采:回應鉅亨網報導(補充說明),2023-02-23
關貿,關貿:公告本公司董事會決議112年股東常會日期等事宜,2023-02-23
精剛,精剛:公告-本公司董事會決議捐贈案,2023-02-23
精剛,精剛:公告本公司董事會決議召開112年股東常會相關事宜,2023-02-23
關貿,關貿:董事會決議股利分派,2023-02-23
精剛,精剛:公告本公司111年第4季財務報告,2023-02-23
亞電,亞電:本公司董事會決議股利分配公告,2023-02-23
力山,力山:本公司董事會決議召開111年股東常會公告,2023-02-23
力山,力山:公告本公司董事會通過民國111年度合併財務報告,2023-02-23
力山,力山:公告本公司董事會決議不分配111年度員工酬勞及董事酬勞,2023-02-23
湯石照明,湯石照明:公告本公司董事會通過111年度合併財務報告,2023-02-23
力山,力山:公告本公司董事會決議不分派股利,2023-02-23
亞電,亞電:公告本公司董事會決議112年股東常會召開事宜,2023-02-23
華南金,華南金:公告本公司召開2022年第4季中文法人說明會，公佈2022年度營運概況。,2023-02-23
彩晶,彩晶:公告本公司不辦理111年股東常會通過之私募普通股案,2023-02-23
光鋐,光鋐:公告本公司董事會決議召開112年股東常會,2023-02-23
富邦金,富邦金:富邦金控代富邦投顧公告董事會決議不發放股利事宜,2023-02-23
光鋐,光鋐:公告本公司董事會決議提請股東常會同意授權董事會辦理國內現金增資發行普通股或參與發行海外存託憑證案。,2023-02-23
富邦金,富邦金:富邦金控代富邦期貨公告董事會決議股利分配事宜,2023-02-23
富邦金,富邦金:富邦金控代子公司日盛證券公告董事會決議通過有價證券停止公開發行暨辦理解散案,2023-02-23
富邦金,富邦金:富邦金控代子公司日盛證券公告股東會重要決議事項,2023-02-23
富邦金,富邦金:富邦金控代子公司日盛證券公告董事會決議股利分配事宜,2023-02-23
精拓科,精拓科:公告本公司董事會通過111年度合併財務報告,2023-02-23
富邦金,富邦金:富邦金控代子公司富邦證券公告資訊安全長異動事宜,2023-02-23
漢來美食,漢來美食:公告本公司董事會決議召開112年股東常會,2023-02-23
志旭,志旭:志旭國際股份有限公司（公司代號：8067）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2023-02-23
鑫創,鑫創:董事會決議辦理減資彌補虧損召開重大訊息說明記者會,2023-02-23
富邦金,富邦金:富邦金控代子公司富邦證券公告財務主管異動事宜,2023-02-23
致茂,致茂:公告本公司董事會決議註銷限制員工權利新股之減資基準日,2023-02-23
富邦金,富邦金:富邦金控代子公司富邦證券公告董事會決議股利分配事宜,2023-02-23
致茂,致茂:公告本公司董事會決議通過對「財團法人致茂文教基金會」捐贈案,2023-02-23
致茂,致茂:公告本公司董事會決議召開股東常會,2023-02-23
富驛-KY,富驛-KY:公告本公司112年01月份自結合併財務報告之負債比率、流動比率及速動比率,2023-02-23
瑞儀,瑞儀:公告董事會通過取得豐新參有限合夥私募基金,2023-02-23
致茂,致茂:本公司董事會決議股利分派,2023-02-23
鑫創,鑫創:公告本公司董事會決議辦理減資彌補虧損,2023-02-23
致茂,致茂:公告本公司董事會通過111年度合併財務報告,2023-02-23
益安,益安:公告本公司董事會決議辦理私募現金增資發行普通股,2023-02-23
宏遠證,宏遠證:公告本公司111年第四季合併財務報告業經董事會決議通過,2023-02-23
波若威,波若威:本公司董事會決議召開112年股東常會相關事宜,2023-02-23
隆大,隆大:本公司111年度盈餘分配,2023-02-23
立積,立積:公告本公司董事會通過之薪資報酬優於薪資報酬委員會之建議,2023-02-23
隆大,隆大:公告本公司董事會通過111年度個別財務報告,2023-02-23
鑫創,鑫創:公告本公司董事會決議辦理私募現金增資發行普通股,2023-02-23
聯陽,聯陽:公告董事會決議股利分派,2023-02-23
瑞儀,瑞儀:本公司董事會決議召開112年股東常會,2023-02-23
聯陽,聯陽:董事會決議發行限制員工權利新股,2023-02-23
州巧,州巧:本公司董事會通過111年第4季合併財務報告,2023-02-23
聯陽,聯陽:本公司董事會通過111年合併財務報告,2023-02-23
瑞儀,瑞儀:公告本公司111年第4季合併財務報告,2023-02-23
聯陽,聯陽:公告本公司董事會決議召開一一二年股東常會相關事宜,2023-02-23
豐興,豐興:本公司董事會決議發放現金股利相關事宜,2023-02-23
鑫創,鑫創:私募普通股現金增資原計劃變更案,2023-02-23
敦陽科,敦陽科:代重要子公司敦陽資訊股份有限公司公告董事會決議發放股利,2023-02-23
佳凌,佳凌:公告本公司代理發言人異動,2023-02-23
敦陽科,敦陽科:代重要子公司敦雨投資有限公司公告董事會決議發放股利,2023-02-23
鑫創,鑫創:公告本公司董事會決議不分配員工酬勞及董事酬勞,2023-02-23
寶利徠,寶利徠:董事會決議股利分派,2023-02-23
敦陽科,敦陽科:董事會決議股利分派,2023-02-23
豐興,豐興:董事會決議股利分派,2023-02-23
漢平,漢平:本公司將於112年02月24日召開法人說明會,2023-02-23
寶利徠,寶利徠:公告本公司董事會通過111年度合併財務報告,2023-02-23
敦陽科,敦陽科:公告本公司董事會召開一一二年股東常會日期及事由,2023-02-23
敦陽科,敦陽科:公告本公司經董事會通過111年第四季合併財務報告,2023-02-23
寶利徠,寶利徠:公告本公司董事會決議召開股東會事宜,2023-02-23
波若威,波若威:公告本公司111年度合併財務報告業經董事會審議通過。,2023-02-23
鑫創,鑫創:公告本公司董事會重要決議事項,2023-02-23
上詮,上詮:本公司董事會決議召開民國112年股東常會相關事宜,2023-02-23
幃翔,幃翔:公告本公司現金股利配發基準日,2023-02-23
幃翔,幃翔:本公司董事會決議召開一一二年股東常會相關事宜,2023-02-23
幃翔,幃翔:本公司董事會通過111年度員工及董事酬勞分派案,2023-02-23
幃翔,幃翔:本公司董事會通過一一一年度財務報告,2023-02-23
其祥-KY,其祥-KY:本公司董事會決議112年第一次股東臨時會召開事項,2023-02-23
幃翔,幃翔:公告本公司董事會通過會計主管任命案,2023-02-23
豐興,豐興:本公司董事會決議召開民國112年股東常會相關事宜,2023-02-23
亞聚,亞聚:公告本公司知悉董事從事大陸地區之競業情形,2023-02-23
豐興,豐興:本公司民國111年度合併財務報告業經董事會決議通過,2023-02-23
和勤,和勤:本公司國內第三次無擔保轉換公司債111年第4季轉換普通股增資基準日,2023-02-23
和勤,和勤:本公司董事會決議召開112年股東常會,2023-02-23
隆大,隆大:本公司董事會決議召開112年股東常會,2023-02-23
鑫創,鑫創:本公司董事會決議股利不分派,2023-02-23
彰銀,彰銀:本行董事會決議通過申設日本大阪出張所,2023-02-23
上詮,上詮:本公司董事會決議股利分派,2023-02-23
彰銀,彰銀:本行董事會決議通過申設澳大利亞雪梨分行,2023-02-23
中鴻,中鴻:公告本公司111年第4季合併財務報告,2023-02-23
兆豐金,兆豐金:代本公司之子公司兆豐國際證券投資顧問(股)公司公告董事會決議通過員工酬勞發放案,2023-02-23
兆豐金,兆豐金:代本公司之子公司兆豐國際證券投資顧問(股)公司公告董事會決議股利分派事宜,2023-02-23
國眾,國眾:公告本公司法人董事代表人辭任,2023-02-23
漢來美食,漢來美食:公告本公司111年度合併財務報告經董事會決議通過,2023-02-23
兆豐金,兆豐金:代本公司之子公司兆豐期貨股份有限公司公告董事會決議通過員工酬勞分派案,2023-02-23
可成,可成:公告本公司董事會通過對財團法人可成教育基金會捐贈,2023-02-23
可成,可成:公告本公司董事會決議112年股東常會召開事宜,2023-02-23
湯石照明,湯石照明:代重要子公司WORLD EXTEND HOLDING INC.公告董事會通過盈餘匯回湯石照明科技股份有限公司,2023-02-23
湯石照明,湯石照明:代重要子公司GREATSUPER TECHNOLOGY LIMITED公告董事會通過盈餘匯回WORLD EXTEND HOLDING INC.,2023-02-23
湯石照明,湯石照明:代重要子公司中山泰騰照明有限公司公告董事會通過盈餘匯回GREATSUPER TECHNOLOGY LIMITED,2023-02-23
力士,力士:公告本公司董事會通過111年度員工及董事酬勞金額及發放方式,2023-02-23
